Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Return_1,Return_2,open-close,high-open,williams_r,dif,dea,macd,CCI,volume_change,williams_1,low-open,CCI_HHV,chazhi,Return_3,Return_4,Return_5,high+dif,macd_condition,shifted_condition1,shifted_condition2,deaRewrite,difRewrite,macd_back,williams_condition1,williams_condition2,williams_condition3,williams_condition4,williams_points,basic_Open_point
1687168800000,242.67,243.01,241.7,241.81,60706.15,1687172399999,14722928.2834,18257,27903.14,6768159.3341,0,0.00475580000827098,0.006823539142301831,0.0,242.00644348868946,-79.83193277310924,-0.6927856644243207,-0.48868398907207655,-0.4082033507044882,-41.69774462795329,1.051242373309964,49.175313059032376,240.69644348868945,-19.226700803809493,0.07069792896164628,0.006658120011579278,0.00037219304412556723,-0.0020263843513502714,242.31721433557567,False,True,True,False,False,0,False,True,False,True,0,0
1687172400000,241.81,242.99,241.74,242.96,35858.05,1687175999999,8687308.3102,14861,20072.08,4862975.6964,0,0.002057951926243003,0.0018933157721434785,-0.0,241.99473328943037,-47.619047619047386,-0.6642222017815698,-0.5237916316139752,-0.28086114033518905,-25.782498586214736,0.7107539896018783,0.005190311418685065,240.74473328943037,0.0,-19.226700803809493,-0.004362858083635176,-0.00675008231807711,-0.011359894632861455,242.32577779821844,False,False,False,False,False,1,False,True,False,True,0,0
1687176000000,242.96,243.9,242.79,243.46,70720.42,1687179599999,17217029.0051,24269,33227.79,8089495.5697,0,-0.0001642980366385462,-0.006407623428900034,-0.0,242.902053725458,-33.613445378151006,-0.594387896841738,-0.5379108846595279,-0.11295402436442026,14.887047903961042,1.23621350918183,0.6980676328502428,241.79205372545798,0.0,0.0,-0.008789944960157786,-0.013390289986034747,-0.006695144993017314,243.30561210315827,False,False,True,False,False,0,False,True,False,True,0,0
1687179600000,243.47,243.84,243.2,243.42,44514.46,1687183199999,10841466.0383,18568,20767.29,5058061.3178,0,-0.0062443513269245824,-0.008627064333251147,0.0,242.83979459370636,-34.733893557423286,-0.5360916420103479,-0.5375470361296919,0.002910788238688067,24.164360804110558,0.8402705158149765,1.0247524752475377,242.19979459370634,0.0,0.0,-0.013228165310985125,-0.006531920138032927,-0.012899515241146933,243.30390835798966,True,False,True,False,False,0,False,True,False,True,0,0
1687183200000,243.42,243.59,241.33,241.9,126675.86,1687186799999,30658493.7736,38663,61649.07,14919785.6691,0,-0.002397684993799142,-0.007027697395618094,0.0,242.5837164117404,-80.93645484949843,-0.605562192874487,-0.5511500674786509,-0.10882425079167213,-58.19708379268948,1.633624002187297,-48.3377350940319,240.3237164117404,-82.36144459680004,82.36144459680004,-0.00028937577511365515,-0.006696982224059548,-0.0017775940471269401,242.98443780712552,False,True,True,False,False,0,False,False,False,True,0,0
1687186800000,241.9,241.96,240.27,241.32,111428.44,1687190399999,26861691.359,36040,54819.5,13215560.7422,0,-0.004641140394496953,0.0021133764296370765,0.0,240.9575965522957,-74.07407407407437,-0.6993574997580936,-0.5807915539345395,-0.23713189164710813,-134.76590276011225,1.2542873765388518,-0.1580267558528684,239.26759655229571,-158.9302635642228,76.56881896742276,-0.0043096303663185485,0.0006215813028344344,0.004889772915630726,241.26064250024191,False,True,False,False,False,0,True,True,False,True,1,0
1687190400000,241.33,241.35,237.35,240.2,193618.64,1687193999999,46407533.42778,64269,93388.09,22387728.2467,0,0.00678601165695264,0.0003330557868443485,0.0,240.3452955870108,-59.11047345767583,-0.8542186946126833,-0.6354769820701683,-0.4374834250850299,-202.3666134779172,1.5644065726667742,0.28367928367927037,236.3452955870108,-144.16952968522773,-14.760733878995069,0.0052872606161532484,0.00957535387177357,0.009200666111573722,240.4957813053873,False,True,False,False,False,0,False,True,False,True,0,0
1687194000000,240.21,242.08,239.79,241.83,133772.88,1687197599999,32284807.602,47888,68509.37,16533309.2806,0,-0.006409461191746315,-0.0014886490509862862,-0.0,241.08669892072945,-34.310850439882365,-0.8357855145743827,-0.6755386885710112,-0.32049365200674296,-85.54269301070426,1.052493565374076,0.4572097914590815,238.79669892072943,0.0,-144.16952968522773,0.0027705412893354315,0.00239837902658886,0.00359756853988329,241.24421448542563,False,False,False,False,False,1,False,True,False,True,0,0
1687197600000,241.83,245.25,240.14,240.28,252710.28,1687201199999,61343224.56905,87305,121758.43,29561283.31595,0,0.00495255535208922,0.009239220908939565,0.0,244.2435491926086,-62.911392405063225,-0.9354656667999279,-0.7275240842167945,-0.4158831651662669,-38.35375099885994,1.4955864502263496,2.6736613446290955,239.1335491926086,0.0,0.0,0.008864657899117678,0.010071583152988128,0.011403362743465994,244.31453433320007,False,True,True,False,False,0,False,True,False,True,0,0
1687201200000,240.3,242.02,239.52,241.47,100278.71,1687204799999,24130324.9849,38856,54842.62,13198442.355,0,0.004265540232741132,0.003892823125025874,-0.0,241.0248453224003,-47.84810126582276,-0.9079732998335999,-0.7636139273401555,-0.28871874498688865,-92.60331666228045,0.6864955116603351,0.5314960629921277,238.5248453224003,-54.24956566342051,54.24956566342051,0.005093800472108294,0.006419016855095918,0.012341077566571374,241.1120267001664,False,False,False,False,False,1,False,True,False,True,0,0
1687204800000,241.48,243.17,241.47,242.5,94691.63,1687208399999,22960892.2417,33237,45643.08,11066976.8224,0,-0.0003711340206185708,0.0008247422680411902,-0.0,242.174206185567,-34.81012658227846,-0.793921179847672,-0.7696753778416588,-0.048491604012026235,15.507857416632858,0.7343503597056754,0.7114845938375352,240.474206185567,0.0,-54.24956566342051,0.0021443298969072585,0.008041237113402015,0.0016082474226803561,242.37607882015232,False,False,True,False,False,0,False,True,False,True,0,0
1687208400000,242.51,242.82,241.35,242.41,40064.35,1687211999999,9694361.8658,18087,19761.38,4781235.5035,0,0.0011963202838166415,0.0025163978383730607,0.0,241.8195874757642,-35.949367088607616,-0.7026960581510195,-0.756279513903531,0.10716691150502289,8.984072985925362,0.403391143540931,1.0258620689655182,240.3495874757642,6.5237844307074955,-6.5237844307074955,0.008415494410296572,0.0019801163318344532,0.0023513881440534352,242.11730394184897,True,False,True,False,False,0,False,True,False,True,0,0
1687212000000,242.42,243.38,242.14,242.7,39791.51,1687215599999,9664106.1776,17058,18365.54,4460015.5163,0,0.0013185002060157464,0.007210548001648126,-0.0,242.38115368768027,-32.27848101265835,-0.6000815490365312,-0.7250399209301311,0.24991674378719986,51.403964735258974,0.5006706866553388,0.9230769230769249,241.14115368768026,0.0,6.5237844307074955,0.0007828594973217872,0.0011536876802637048,-0.003337453646477142,242.77991845096346,True,False,True,False,False,0,False,True,False,True,0,0
1687215600000,242.69,243.13,242.35,243.02,33957.22,1687219199999,8246578.5871,12845,18111.41,4398331.8928,0,0.005884289358900413,-0.0005349353962637802,-0.0,242.13135791292896,-28.227848101265675,-0.48731996441364345,-0.6774959296268336,0.38035193042638027,56.94909238414085,0.5280785665705823,0.9217603911980391,241.35135791292896,0.0,0.0,-0.0001645955065427556,-0.004649823059830565,-0.000617233149535041,242.64268003558635,True,False,True,False,False,0,False,True,False,True,0,0
1687219200000,243.03,244.75,242.91,244.45,83543.57,1687222799999,20363284.6014,32143,45740.8,11148586.3034,0,-0.006381673143792196,-0.006013499693188787,-0.0,243.7558089588873,-10.12658227848115,-0.2793464156132188,-0.5978660268241106,0.6370392224217836,127.97266271557324,1.1813829602884511,0.7409420289855108,241.91580895888728,0.0,0.0,-0.0104724892616077,-0.006463489466148432,-0.011127019840458167,244.47065358438678,True,False,True,False,False,0,False,True,False,False,0,0
1687222800000,244.45,245.1,242.72,242.89,97936.1,1687226399999,23911767.0886,36080,42415.58,10357461.5279,0,0.0003705381036683413,-0.0041170900407591915,0.0,244.0935773395364,-29.87341772151914,-0.23766518603326858,-0.5258258586659422,0.5763213452653473,85.53433700448264,1.227425230288022,1.3939393939393954,241.7135773395364,42.4383257110906,-42.4383257110906,-8.234180081510894e-05,-0.004775824447280648,-0.008398863683148718,244.86233481396673,True,True,True,False,False,0,False,True,True,True,-1,0
1687226400000,242.9,243.13,242.24,242.98,40616.17,1687229999999,9860192.7873,15797,21923.82,5322435.4176,0,-0.004485965923121259,-0.00045271215737914734,-0.0,242.13032924520536,-28.73417721518998,-0.19512102968391787,-0.4596848928695374,0.5291277263712391,35.706072959131625,0.6086463482847302,0.9777777777777769,241.24032924520537,92.26658975644162,-49.82826404535102,-0.005144456333854639,-0.008766153592888286,-0.007037616264713061,242.93487897031608,True,True,False,False,False,0,False,True,False,True,0,0
1687230000000,242.99,243.32,241.88,241.89,32416.86,1687233599999,7863449.9388,13016,14395.41,3492389.5902,0,0.004051428335193758,-0.0006614576873785464,0.0,242.31545247839927,-42.531645569620395,-0.24651667892948126,-0.41705125008152616,0.3410691423040898,13.88731171303343,0.5862678484755501,1.3682432432432456,240.87545247839927,71.64702529144921,20.619564464992408,-0.00429947496796061,-0.0025631485385918234,-0.007524081193931098,243.0734833210705,True,True,False,False,False,0,False,True,False,True,0,0
1687233600000,241.9,242.98,241.86,242.87,33977.34,1687237199999,8238939.785,12961,18435.47,4470001.7159,0,-0.004693869148103985,-0.008317206736114012,-0.0,241.98399390620494,-30.126582278480935,-0.20579798043036135,-0.37480059615129324,0.3380052314418638,26.77431360760675,0.7050969745071627,0.751269035532991,240.86399390620497,8.931759351524875,62.715265939924336,-0.006587886523654607,-0.011528801416395649,-0.007740766665294172,242.77420201956963,True,True,False,False,False,0,False,True,False,True,0,0
1687237200000,242.87,243.21,241.32,241.73,61162.61,1687240799999,14812151.2872,22290,28833.45,6983319.4452,0,-0.003640425267860818,-0.0019029495718362619,0.0,242.20528399453937,-44.55696202531655,-0.26249076103155744,-0.3523386291273461,0.1796957361915773,-11.442708738114517,1.164713910166128,1.407142857142863,240.31528399453936,-38.21702234572127,47.14878169724614,-0.006867165846192019,-0.0030612667025192598,-0.003681793736813744,242.94750923896845,True,True,False,False,False,0,False,True,False,True,0,0
1687240800000,241.74,242.1,240.79,240.85,56385.59,1687244399999,13616942.6493,20586,26172.69,6321153.5968,0,0.0017438239568196635,-0.003238530205522114,0.0,241.09630475399626,-76.78883071553251,-0.37411626422587574,-0.356694156147052,-0.034844216157647434,-99.67950192452099,1.0479841677482178,11.037424325812525,239.78630475399626,-126.45381553212775,88.23679318640649,0.0005812746522732605,-4.151961801947646e-05,0.0033630890595806612,241.72588373577412,False,True,False,False,False,0,False,True,False,True,0,0
1687244400000,240.85,241.66,240.43,241.27,57088.13,1687247999999,13767019.3445,19089,27422.77,6613197.5217,0,-0.004973680938367874,-0.0011605255522858255,-0.0,240.66174078832842,-69.45898778359506,-0.42380443608212204,-0.3701162121340661,-0.10737644789611189,-110.6866589773167,1.0398828922176282,0.30463576158938105,239.43174078832843,-99.24395023920218,-27.20986529292557,-0.0017822356695818245,0.0016164463049694797,-0.001865130351887997,241.23619556391787,False,True,False,False,False,0,False,True,False,True,0,0
1687248000000,241.27,241.32,239.74,240.07,85236.64,1687251599999,20495097.8569,32902,42550.6,10231052.2188,0,0.0038322156037822967,0.0032073978422960396,0.0,240.3150014579081,-90.14336917562751,-0.5536307309998847,-0.40681911590722986,-0.29362323018530967,-148.7975174553922,1.3111052012358047,-1.0392022644441337,238.7350014579081,-49.11801553087122,-50.12593470833096,0.006623068271754086,0.003124088807431166,-0.003290706877160795,240.7663692690001,False,True,False,False,False,0,False,False,False,True,0,0
1687251600000,240.07,241.1,239.82,240.99,43945.01,1687255199999,10569397.015,16634,24043.95,5783284.5955,0,-0.0006224324660774542,0.002780198348479138,-0.0038175857919416404,240.10381758579194,-76.67910447761189,-0.575646993616374,-0.44058469144905865,-0.2701246043346306,-122.56585572693247,0.7578137429477605,-3.0544077967057635,238.82381758579194,-11.879196749615772,-37.238818781255446,-0.0007054234615544874,-0.0070957301132827414,-0.004771982239926992,240.52435300638362,False,False,False,False,False,1,True,True,False,True,1,1
1687255200000,240.98,241.2,240.6,240.84,35087.28,1687258799999,8452286.6351,14149,16679.46,4018095.0005,0,0.0034047500415213135,-8.304268393958741e-05,0.0,240.1994187012124,-79.47761194029856,-0.5983019344855052,-0.47212814005634796,-0.25234758885831443,-87.80994259191453,0.6967952282072215,6.3571428571435815,239.59941870121241,0.0,-11.879196749615772,-0.006477329347284513,-0.004152134196977246,-0.0025328018601561766,240.60169806551448,False,False,True,False,False,0,False,True,False,True,0,0
1687258800000,240.84,241.89,240.58,241.66,40469.96,1687262399999,9760573.6422,15210,20915.92,5044172.7783,0,-0.0034759579574609096,-0.009848547546139185,-0.0,240.8933931970537,-64.17910447761207,-0.5438201709557973,-0.48646654623623786,-0.11470724943911881,-46.005461214827,0.8599626621184174,0.033018867924525346,239.58339319705374,0.0,0.0,-0.007531242241165245,-0.005917404618058457,0.001696598526855899,241.3461798290442,False,False,True,False,False,0,False,True,False,True,0,0
1687262400000,241.65,241.97,240.65,240.82,50794.2,1687265999999,12256960.8631,22523,23547.14,5681978.6754,0,-0.0063948177061705505,-0.004069429449381238,0.0,240.96655344240511,-79.85074626865696,-0.5619461947321724,-0.5015624759354248,-0.12076743759349529,-53.6256166806284,1.051534725907612,106.00000000017386,239.64655344240512,-7.620155465801396,7.620155465801396,-0.0024499626276887443,0.005190598787476124,0.011543891703346904,241.40805380526783,False,True,True,False,False,0,False,True,False,True,0,0
1687266000000,240.82,240.99,239.08,239.28,73455.16,1687269599999,17643769.56388,26939,34745.98,8347647.0284,0,0.0023403543965229115,0.003970244065529875,0.0,239.98356402540958,-96.67774086378755,-0.6925925530215409,-0.539768491352648,-0.3056481233377857,-121.60797555877254,1.2957735480872157,-0.008949277516783632,238.07356402540958,-75.60251434394553,67.98235887814414,0.011659979939819425,0.018054162487462357,0.01671681711802073,240.29740744697847,False,True,False,False,False,0,False,False,False,True,0,0
1687269600000,239.27,240.1,238.4,239.84,134761.87,1687273199999,32252695.5709,44233,68254.96,16336093.4781,0,0.0016260840560373014,0.00929786524349562,-0.0,239.1023765843896,-78.50746268656717,-0.742385653641179,-0.5802919238103543,-0.3241874596616494,-121.31276679547312,1.6292746128790414,-11.174086378737671,237.4023765843896,-67.68715011484473,-7.915364229100803,0.015677118078719108,0.014342895263508995,0.01667778519012675,239.35761434635882,False,True,False,False,False,0,True,True,False,True,1,0
1687273200000,239.83,240.88,238.92,240.23,123613.78,1687276799999,29655537.4853,40043,58339.72,13992543.5846,0,0.007659326478791173,0.014028222953003391,-0.0,239.88166507097364,-62.80487804878072,-0.7418259956806139,-0.6125987381844062,-0.25845451499241534,-70.96892335864844,1.283013174330993,0.08680004234148514,237.92166507097363,0.0,-67.68715011484473,0.012696166174083218,0.015027265537193581,0.01839903425883535,240.13817400431938,False,False,False,False,False,1,False,True,False,True,0,0
1687276800000,240.23,242.17,239.75,242.07,146326.2,1687280399999,35255533.6968,50781,77566.7,18691120.2718,0,0.006320485809889706,0.004998554137233065,-0.0,241.17760110711777,-25.406504065040714,-0.5861530329402171,-0.6073095971355684,0.04231312839070256,19.542232302317505,1.2948490778744766,0.31496649292628054,238.75760110711778,0.0,0.0,0.007311934564382246,0.01065807411079445,0.006568347998512841,241.58384696705977,True,False,True,False,False,0,False,True,False,True,0,0
1687280400000,242.06,244.74,241.84,243.6,194918.52,1687283999999,47376756.83905,68239,94921.05,23073478.09035,0,-0.0013136288998357685,0.0009852216748768847,-0.0,243.74632183908048,-17.981072555205273,-0.33545594779670296,-0.5529388672677954,0.4349658389421849,129.1773249408408,1.3891948702048185,0.8802715265199469,240.84632183908047,0.0,0.0,0.004310344827586254,0.0002463054187192212,0.004187192118226643,244.4045440522033,True,False,True,False,False,0,False,True,False,False,0,0
1687284000000,243.62,244.8,242.72,243.28,161779.18,1687287599999,39442520.2033,57608,75805.96,18483507.8967,0,0.002301874383426514,0.005631371259454145,0.0,243.79860243341008,-23.75000000000014,-0.16074505832187924,-0.47450010547861216,0.6275100943134658,121.76614686024948,1.097055857296241,1.1025587101296868,241.71860243341007,7.411178080591327,-7.411178080591327,0.0015619861887536807,0.005508056560342007,0.019113778362380818,244.63925494167813,True,False,True,False,False,0,False,True,True,True,-1,0
1687287600000,243.29,243.9,242.14,243.84,157608.26,1687291199999,38308325.0271,43660,83262.32,20239337.0048,0,0.0033218503937007967,-0.0007381889763779807,-0.0,242.90225557742784,-15.00000000000011,0.02264090987998202,-0.3750719024068933,0.7954256245737507,92.6660078668448,1.0448205617400579,0.8653846153846148,241.14225557742782,36.51131707399601,-29.100138993404684,0.0031988188976378,0.016773293963254606,0.01882381889763781,243.92264090988,True,False,True,False,False,0,False,True,False,False,0,0
1687291200000,243.84,245.86,243.52,244.65,108726.71,1687294799999,26578139.7602,41395,54344.53,13287923.7693,0,-0.004046597179644427,-0.00012262415695892556,-0.0,244.8633108522379,-16.219839142091242,0.23067674354376777,-0.2539221732167611,0.9691978335210577,131.29727998197515,0.7947449980857164,1.019125683060109,242.5233108522379,0.0,36.51131707399601,0.013406907827508691,0.01545064377682404,0.018516247700797062,246.09067674354378,True,False,True,False,False,0,False,True,True,False,0,0
1687294800000,244.65,244.92,243.15,243.66,66297.23,1687298399999,16186353.7305,29135,30931.83,7552887.0545,0,0.003939916276779152,0.017524419272757163,0.0,243.91593696133955,-29.49061662198411,0.31206462754198583,-0.14072481306501172,0.9055788812139951,87.49999999999926,0.5851281944514686,1.2627388535031878,242.14593696133957,43.79727998197589,-43.79727998197589,0.019576459000246287,0.022654518591479975,0.03636214397110734,245.23206462754197,True,True,True,False,False,0,False,True,True,True,-1,0
1687298400000,243.66,244.99,243.42,244.62,44376.57,1687301999999,10848049.7022,18895,23323.38,5700967.8997,0,0.013531191235385504,0.015575177826833465,-0.0,243.9939244542556,-16.62198391420922,0.4488549682523342,-0.022808856801542543,0.9433276501077534,91.51941011486558,0.4912823508814663,0.7969543147208105,242.42392445425557,39.77786986710957,4.019410114866318,0.018641157714005405,0.032294988144877794,0.02910636906221897,245.43885496825234,True,False,False,False,False,0,False,True,False,False,0,0
1687302000000,244.63,248.26,244.61,247.93,148356.79,1687305599999,36583812.16082,52355,87912.82,21677844.67342,0,0.0020166982616060983,0.005041745654015246,-0.0,247.2733102085266,-3.3468559837726635,0.8149573153245626,0.14474437762367848,1.3404258754017682,155.72186339391635,1.3527445906365758,0.8268156107513838,243.62331020852662,0.0,39.77786986710957,0.018513290041544,0.015367240753438479,0.01310853870043964,249.07495731532455,True,False,True,False,False,0,False,True,True,False,0,0
1687305600000,247.94,249.28,247.08,248.43,126248.86,1687309199999,31344840.1948,49652,61308.61,15222596.5976,0,0.0030189590629151066,0.01646339008976373,-0.0,248.28197238658777,-7.812499999999951,1.1323884155625876,0.34227318521146033,1.5802304607022546,159.40934487628164,1.0959395177851536,1.0618617352897286,246.08197238658778,0.0,0.0,0.013323672664332013,0.011069516564022058,0.015618081552147467,250.4123884155626,True,False,True,False,False,0,False,True,True,False,0,0
1687309200000,248.44,251.34,248.42,249.18,190626.67,1687312799999,47618818.99359,67238,96921.95,24215004.26359,0,0.013403965005217126,0.010273697728549651,-0.0,250.34296974074965,-16.692426584234905,1.4280123440617558,0.5594210169815195,1.7371826541604727,155.98541020197118,1.3583186302546788,1.1402664184570315,247.42296974074964,3.423934674310459,-3.423934674310459,0.008026326350429408,0.012561200738422006,0.003973031543462479,252.76801234406176,True,False,True,False,False,0,False,True,True,False,0,0
1687312800000,249.18,254.95,249.13,252.52,240076.67,1687316399999,60587131.16296,79598,129960.25,32795328.74626,0,-0.0030888642483763704,-0.005306510375415822,-0.0,253.96322667511484,-14.682779456193238,1.9097916345489807,0.8294951404950117,2.160592988107938,168.4681628678043,1.3830442817786037,0.9692325069666146,248.14322667511485,0.0,3.423934674310459,-0.0008316172976398224,-0.009306193568826322,-0.012038650403928482,256.85979163454897,True,False,True,False,False,0,False,True,True,False,0,0
1687316400000,252.52,252.87,251.1,251.74,95109.64,1687319999999,23951804.1704,35967,45578.45,11478155.1553,0,-0.0022245173591801154,0.0022642408834511528,0.0,251.86690156510687,-19.39577039274914,2.2032678121723563,1.1042496748304806,2.1980362746837514,129.37699312884288,0.6451304290923324,1.0777666999002993,250.09690156510686,39.09116973896141,-39.09116973896141,-0.006236593310558598,-0.008977516485262649,-0.017676968300627698,255.07326781217236,True,False,True,False,True,0,False,True,True,False,0,0
1687320000000,251.75,252.55,250.8,251.18,89775.02,1687323599999,22571193.9417,33736,44068.68,11080656.3729,0,0.004498765825304544,-0.004021020781909464,0.0,251.5477307110439,-23.51840299438541,2.3634184605989503,1.3560834319841746,2.0146700572295515,98.01205945735506,0.7002203530649412,1.0729907230000324,249.7977307110439,70.45610341044923,-31.36493367148782,-0.00676805478143171,-0.01548690182339364,-0.010112270085197947,254.91341846059896,True,True,True,False,True,0,False,True,True,True,-1,0
1687323600000,251.17,252.5,250.55,252.31,93398.24,1687327199999,23489337.1189,34502,47344.66,11906616.8863,0,-0.00848162974119145,-0.011216360825968105,-0.0,251.50451825135747,-17.368421052631504,2.5521015217810543,1.5952870499435505,1.9136289436750076,81.90111144934296,0.8009738129821496,0.9018070110140134,249.55451825135748,47.47588167949992,22.98022173094931,-0.019896159486346203,-0.014545598668304925,-0.023542467599381705,255.05210152178105,True,True,False,False,True,0,False,True,False,False,0,0
1687327200000,252.3,252.51,249.3,250.17,145697.81,1687330799999,36544850.53269,45298,66159.56,16594608.1464,0,-0.0027581244753567486,-0.011512171723228187,0.0,251.501485789663,-36.460717009916145,2.500134102231044,1.7762564604010493,1.4477552836599896,49.2999211926454,1.1535561823025986,1.4385073580939067,248.29148578966303,48.712138264709665,-1.2362565852097447,-0.006115841227964988,-0.015189671023703813,-0.01015309589479151,255.01013410223104,True,True,False,True,True,0,False,True,True,True,-1,0
1687330800000,250.17,250.45,249.0,249.48,105935.7,1687334399999,26451754.7085,34022,48196.31,12035061.0859,0,-0.008778258778258769,-0.0033670033670033807,0.0,249.44723424723423,-42.70101483216236,2.3758845957206063,1.8961820874649609,0.9594050165112908,26.184584326540083,0.8863872382288723,1.167304761621963,247.99723424723425,55.71652712280288,-7.004388858093215,-0.01246592913259574,-0.007415424082090726,-0.015311848645181952,252.8258845957206,True,True,False,True,True,0,False,True,False,True,0,0
1687334400000,249.49,249.6,247.12,247.29,116101.31,1687337999999,28820083.288,41122,51951.32,12897444.9627,0,0.005459177483925733,-0.0037203283594160197,0.0,248.59110356261877,-59.79703356752534,2.0767616536315643,1.9322980006982817,0.2889273058665651,-5.673077884798276,0.9807804809313554,1.8462132921174632,246.11110356261878,-54.972999077443674,110.68952620024655,0.0013749039589146484,-0.0065914513324436715,-0.001334465607181787,251.67676165363156,True,True,False,True,True,0,False,True,False,True,0,0
1687338000000,247.29,248.71,247.17,248.64,87573.98,1687341599999,21726154.6374,29547,51241.44,12712539.1608,0,-0.009129665379665306,-0.004062097812097776,-0.0,247.71542953667955,-53.474576271186535,1.9264315804434773,1.9311247166473209,-0.00938627240768719,-8.917210551288168,0.8100529397381653,0.761645379882434,246.17542953667953,-35.101794877828254,-19.87120419961542,-0.011985199485199445,-0.00675675675675667,-0.001206563706563638,250.63643158044349,False,True,False,True,True,0,False,True,False,True,0,0
1687341600000,248.64,248.67,245.43,246.37,145379.99,1687345199999,35914121.66592,47664,63452.72,15676942.7193,0,0.00511425904127934,-0.0028818443804034906,0.0,247.6607862158542,-72.71186440677964,1.6056153512454898,1.8660228435669548,-0.52081498464293,-35.6475352503769,1.2061462760145336,3.6395348837209065,244.4207862158542,-29.974457365578623,-5.127337512249632,0.002394772090757817,0.00799610342168283,0.012582700815846061,250.27561535124548,False,True,False,True,True,0,False,True,False,True,0,0
1687345200000,246.37,247.93,245.28,247.63,102905.37,1687348799999,25384554.2417,37174,56219.99,13871327.3763,0,-0.007955417356539995,-0.0027056495578079696,-0.0,246.93508823648185,-63.48655680832604,1.436478814395258,1.7801140377326155,-0.6872704466747148,-37.36465649325512,0.8975071485136765,0.4413456060390254,244.28508823648184,-28.44744594196695,-1.5270114236116719,0.002867180874692113,0.007430440576666815,0.008238097161087074,249.36647881439526,False,True,False,True,True,0,False,True,False,True,0,0
1687348800000,247.64,248.34,245.46,245.66,108120.53,1687352399999,26719639.4283,38349,51101.84,12632609.3161,0,0.005291866807783162,0.01090938695758368,0.0,247.33194007978508,-89.845261121857,1.1304433075821407,1.6501798917025206,-1.0394731682407596,-47.869679798726004,0.9612585276115367,-1.6772986503134213,244.4519400797851,-12.222144548349107,-16.225301393617844,0.015509240413579754,0.016323373768623264,0.01591630709110151,249.47044330758214,False,True,False,True,True,0,False,False,False,True,0,0
1687352400000,245.67,247.82,245.15,246.96,110799.25,1687355999999,27313404.905,39167,58248.34,14359693.5028,0,0.005587949465500467,0.01016358924522186,-0.0,246.8252235179786,-81.53061224489791,0.981493057998307,1.516442524961678,-1.069898933926742,-46.456840581462245,0.9899995837928967,6.4322372662801195,244.1552235179786,-9.092184088207127,-3.12996046014198,0.010973436993845074,0.010568513119533468,0.011418853255587922,248.8014930579983,False,True,False,True,True,0,True,False,False,True,0,0
1687356000000,246.97,248.5,245.82,248.34,150492.21,1687359599999,37206403.0745,53171,75580.45,18690117.4355,0,0.004550213417089456,0.005355560924538875,-0.0,247.50551663042603,-67.4489795918367,0.963694508518131,1.4058929216729688,-0.8843968263096755,-31.20733763445222,1.2060952306614674,-0.12195121951219087,244.82551663042602,0.0,-9.092184088207127,0.004952887170814165,0.005798502053636135,0.002657646774583219,249.46369450851813,False,False,False,True,True,0,True,True,False,True,1,0
1687359600000,248.33,250.95,247.48,249.47,235320.84,1687363199999,58639656.28569,79457,116649.6,29071629.99339,0,0.0008016996031586509,0.00040084980157932543,-0.0,249.954569687738,-55.918367346938766,1.0289099525604968,1.3304963278504744,-0.6031727505799553,4.114425297225968,1.4559722124941878,0.5211864406779672,246.484569687738,0.0,0.0,0.0012426343848959886,-0.001883994067422932,-0.002805948611055392,251.97890995256049,False,False,True,True,True,0,False,True,False,True,0,0
1687363200000,249.47,253.79,248.51,249.67,359864.0,1687366799999,90484178.57005,121241,173531.67,43639054.52626,0,-0.00040052869788118045,0.0004405815676693782,-0.0,252.79080105739575,-47.68518518518531,1.0842336200858824,1.281243786297556,-0.39402033242334733,43.52959648296409,1.5804001264914966,0.745219577802471,247.51080105739575,0.0,0.0,-0.0026835422758040113,-0.003604758280930738,-0.005847718989065485,254.87423362008587,False,False,True,True,True,0,False,True,False,True,0,0
1687366800000,249.67,251.66,248.28,249.57,192244.84,1687370399999,47987411.2097,69105,94207.88,23519265.6722,0,0.0008414472893376926,-0.0022839283567736234,0.0,250.6595993108146,-48.84259259259265,1.1072452271774296,1.2464440744735308,-0.2783976945922024,30.76206985105315,0.8904984931507809,1.0371471025260008,247.2795993108146,12.76752663191094,-12.76752663191094,-0.0032055134831910203,-0.005449372921424792,0.0015226189045157489,252.76724522717743,False,False,True,True,True,0,False,True,False,True,0,0
1687370400000,249.57,251.2,249.43,249.78,116178.18,1687373999999,29074157.1436,42266,54344.15,13598599.243,0,-0.0031227480182560697,-0.004043558331331535,-0.0,250.20084073985106,-46.41203703703701,1.1294082215975436,1.2230369038983335,-0.18725736460157982,50.15140385622712,0.6360731963370447,0.9276361130254971,248.43084073985108,0.0,12.76752663191094,-0.006285531267515386,0.000680598927055759,-0.0033629594042757765,252.32940822159753,False,False,True,True,True,0,False,True,False,True,0,0
1687374000000,249.79,250.13,248.01,249.0,96020.95,1687377599999,23889161.2061,38531,46720.57,11622520.1418,0,-0.0009236947791164248,-0.0031726907630521767,0.0,249.12682730923694,-55.43981481481482,1.0716794198287403,1.192765407084415,-0.2421719745113493,21.18998185661072,0.6244329615920645,1.3675777568331775,247.00682730923694,28.961421999616398,-28.961421999616398,0.0038152610441766614,-0.00024096385542169587,0.010803212851405614,251.20167941982874,False,True,True,True,True,0,False,True,False,True,0,0
